TCGA.C8.A12P.01	TCGA.A8.A08X.01	TCGA.AN.A0FV.01	TCGA.A8.A076.01	TCGA.A8.A09G.01	TCGA.A2.A04W.01	TCGA.BH.A0EE.01	TCGA.AO.A0JE.01	TCGA.C8.A12Q.01	TCGA.A8.A07I.01	TCGA.A8.A094.01	TCGA.E2.A159.01	TCGA.AN.A04D.01	TCGA.B6.A0IQ.01	TCGA.AN.A0FL.01	TCGA.A2.A04P.01	TCGA.AR.A0TS.01	TCGA.AN.A0XU.01	TCGA.AR.A0TP.01	TCGA.BH.A0E0.01	TCGA.A2.A0SX.01	TCGA.BH.A18V.01	TCGA.AO.A12F.01	TCGA.AR.A1AJ.01	TCGA.A2.A0YM.01	TCGA.A2.A0ST.01	TCGA.A2.A0CM.01	TCGA.C8.A134.01	TCGA.AN.A0XT.01	TCGA.BH.A0BJ.01	TCGA.A1.A0SH.01	TCGA.BH.A0H6.01	TCGA.AR.A1AK.01	TCGA.BH.A18H.01	TCGA.BH.A0BV.01	TCGA.C8.A132.01	TCGA.A2.A0YI.01	TCGA.A2.A0CQ.01	TCGA.BH.A0B4.01	TCGA.BH.A0DP.01	TCGA.BH.A0E7.01	TCGA.AO.A12A.01	TCGA.BH.A0BS.01	TCGA.BH.A0BQ.01	TCGA.A2.A0EV.01	TCGA.A8.A0A4.01	TCGA.E2.A1B6.01	TCGA.BH.A0GY.01	TCGA.BH.A0BA.01	TCGA.B6.A0RM.01	TCGA.A2.A0SU.01	TCGA.E2.A15J.01	TCGA.E2.A1BC.01	TCGA.A8.A07F.01	TCGA.E2.A15O.01	TCGA.E2.A14Z.01	TCGA.BH.A0BM.01	TCGA.BH.A0HK.01	TCGA.BH.A0H7.01	TCGA.A2.A0YL.01	TCGA.BH.A0BP.01	TCGA.AR.A1AS.01	TCGA.E2.A14Q.01	TCGA.E2.A10E.01	TCGA.AN.A0XO.01	TCGA.E2.A15P.01	TCGA.B6.A0X0.01	TCGA.A2.A04N.01	TCGA.A8.A091.01	TCGA.A8.A099.01	TCGA.B6.A0RQ.01	TCGA.A8.A09I.01	TCGA.A8.A09M.01	TCGA.A8.A082.01	TCGA.E2.A14W.01	TCGA.BH.A18L.01	TCGA.A8.A06N.01	TCGA.AR.A0TT.01	TCGA.A8.A07W.01	TCGA.AO.A03O.01	TCGA.E2.A14O.01	TCGA.BH.A0BF.01	TCGA.AN.A041.01	TCGA.E2.A10A.01	TCGA.AR.A0TY.01	TCGA.E2.A107.01	TCGA.A2.A0YH.01	TCGA.E2.A109.01	TCGA.BH.A18F.01	TCGA.AN.A0FF.01	TCGA.A8.A09R.01	TCGA.C8.A12M.01	TCGA.AN.A0AM.01	TCGA.AN.A0AS.01
MIMAT0005903	0	0	0.80094999873831	0	0	0.584859584804195	1.23255147617607	0.657328111585814	0.589861261010062	0	0	0.467000828179914	5.45179895211436	0.828359426042635	0	0	0	0	0.913648867849961	0	0.549780541006443	0	2.03091410008522	0.440149591939204	0	0	0	0	0	0.425113360236345	0	4.85592388779134	1.26604109310159	0	0.203896489917583	1.00852848112485	0	5.28273094647932	0.659414046235022	0	5.17352923686737	1.52276587060008	0.739764303008735	0.963738223969341	0	0	0	3.58141391927627	0	0.456258399274776	0.337582085735736	0.567081997477412	0.575354933133443	0	3.46762537273969	0	0.452865288842595	0	0.597768564731192	0	0	0.997442721943879	1.34084195100287	0	0	0	0	0	0	0.436462502736077	0	0	1.05504012916596	0	1.49258182590632	2.15823877577221	0	0.600150792878891	0.905849171075836	0.418324899074519	2.58422726027941	0	1.3598168757369	4.16306440926511	0.383650661232817	0.550242685078107	1.66098427603004	0.873867519823612	0	0	0.998400607667626	0	0	0
MIMAT0004603	5.24623150212058	4.61006112421635	3.686608767271	2.38540839567741	4.4552976262566	5.22851757823766	4.45432338015342	3.58087159488066	4.0798655837233	3.17184555262626	3.35599488372457	4.38378114201453	4.56639719889883	6.01356371387964	4.7007028750073	4.85396421883007	4.00488857580379	5.45155461372274	4.04146711532565	4.24566701451242	4.84958735225499	3.60709839852892	3.78528877142821	4.50852011751221	2.73114304544257	4.93459528624709	2.79851778515938	3.77179844386294	3.80127539168682	4.38372557854804	5.61053376942931	4.26345903668917	4.73348097764668	4.16974721839975	3.71638011565857	4.3015417751949	5.11955762562495	2.21627170342169	4.10637830553958	4.74209882934662	2.25085518600578	4.59595138981253	3.55071083682214	4.71064004934542	3.8612786072627	2.98599618045943	5.09641282879521	4.01702653589764	4.49191368824897	3.19905069397299	4.61257183542522	3.27313166690593	4.7135470842318	3.49837955529274	2.52528914495962	3.55224425636889	5.28473191282474	2.21447641941784	4.84409455358418	4.55130411969121	5.00076843618123	2.31783398198825	4.38742382374173	3.34893277229253	4.38374016070967	4.76722828216879	3.41115218899519	4.6057933432512	3.30711357526304	1.79617244101064	5.4451123414366	1.22969988875714	2.67556349389961	2.62721506288808	3.53371371455042	3.85018173584194	0.823067790832196	3.1273240740745	2.83097101709	2.81859577677467	3.4072855779127	4.01142282240679	3.22570758094174	1.67017366038447	4.81316007028976	5.46541513224242	4.40474491008194	3.75366154556706	4.66466106135781	1.93516174864293	3.75192372913898	1.69282129639869	2.20001336941222	2.74265215209166
MIMAT0000423	9.69327096395963	9.16184325736482	9.36819710011953	8.07781773495057	7.99850072883812	10.0838348686202	8.76252428126288	8.25070392641388	9.42613634912933	7.96215414795209	7.3907212801072	9.28372540420542	8.86213032929966	9.84696169740877	9.42302364406439	9.02283193104481	9.54651077157153	8.88562990718332	8.43515010947133	8.64772654134371	9.0212536750785	8.7606888048732	8.78340875362757	9.93807756304849	6.95733645320457	10.0579108185919	8.43431529566215	9.00766395917086	7.69847872754964	8.26214740644538	9.8676466371846	8.98358312302971	10.0074595591777	9.3191230202021	8.50163325101758	10.2068168734844	9.24777022263583	8.13485046668378	9.54670154631937	8.71050452764378	7.60916758815361	10.2279559943253	10.5406374844832	9.53443193708702	9.02737865596943	8.35239334342293	11.08467735366	8.53051651616494	8.28983068049518	7.22322674370005	9.07859262382079	8.54201149347921	9.69553352233748	8.0979095013276	7.89771591008755	8.88150419132542	9.26525822188507	6.89742767330261	9.06591660043201	8.81827233383884	10.348783003259	9.148441352025	10.1536695451361	8.27305000171365	9.31915362162449	9.35654228604672	9.52241271919364	9.34887445423434	8.35892942851216	6.9160318484111	10.4974175902369	7.91357719408678	7.38815936873698	8.32785018356392	10.2601007629992	8.43130899899015	5.05766185194109	8.42433928005146	8.64792730888859	7.25460589034659	8.92849204083654	9.13110064618558	8.52595743134241	8.34234163746583	9.87167704900197	9.91570261845013	9.30797437133002	8.70776271615758	10.0105207532281	7.93670756944001	7.81379644523196	6.56652728632673	9.00860132053886	8.95504196171735
MIMAT0005923	0.731111105016727	0	8.83053308012265	1.14216441669572	0	0.999844901946435	7.05101998852149	1.95820979174039	11.1998256690411	0.762727247535526	6.09252392336449	2.48202088349054	2.16711767267429	4.40376501187446	0	10.0297252758797	3.41653820334916	1.77416505150642	0	0	0.549780541006443	5.81323247804754	2.65337627440344	3.41035670930111	0	8.86373673398119	1.47880410624874	0.372282398313472	1.43444408463392	0	0	3.59137196185112	1.8694375456392	8.07448926824968	0.382512324153731	6.46802466953976	0	2.61015032555662	0	0	0.503591962715933	1.63579663852683	0	0	0	0	1.46646842138386	2.78810141564852	0	0.802365295893883	1.50866189895491	0	0.316171235474461	0	0.792296486051268	6.3885580008491	3.35316870841286	1.29657663586662	0	0	7.89156081239689	9.28605920296769	0.940952264970715	0	1.11712849080721	0.124109728854763	0	0.745696855748268	0.709784685201608	0	0.735595826514802	3.38076726057967	6.93368919160437	2.44322524160161	2.00834381712321	6.63346602759583	3.18209173811143	0	0.905849171075836	3.85349780156738	2.75824006050857	0.754972137789913	4.30730581803216	2.42359430541207	1.14962161989734	0	7.0620186817175	2.58385913854845	3.04318594670939	0	7.98549591618337	4.90821140329271	2.45773768751378	0
MIMAT0000446	9.85724005094661	9.30690915258048	10.3100463320125	8.6588464930424	7.83173815726733	10.7824842477489	7.17747962660593	10.2628196022793	9.72973343079749	8.74054185827928	8.71013656126322	8.83001658372364	7.92861885854002	8.79913966047007	6.54548704565354	6.8160553294753	9.91520846674094	8.22259849946835	7.30263968225885	8.5308473344378	9.38478057767145	9.18127867912889	8.57234556978349	10.559339748239	7.55397100035282	8.68105534834605	8.94390194518875	8.4783027982437	8.09690129361877	9.14921086052732	10.678503064199	9.43767913896931	8.91516530108118	8.92818258870007	8.89343447416513	9.83716705172989	9.66122434214909	7.69637683202581	9.42914811289348	9.51194539483084	7.61225095799571	9.94090566047401	8.09383574139857	10.2805741118269	9.3781552058117	7.62984260257804	9.87160083230641	9.53514319481244	8.75029827805976	8.82203797260264	9.65678747226548	9.21138367662954	10.2540968984282	8.79423180701371	7.83204857638166	9.09876111262522	9.26612252335305	7.79531361914025	10.6365761761695	8.99826091610869	10.3163195844477	8.95344334416086	9.60234036596461	8.511690383334	9.46232197864246	9.82722806219442	8.77664428543634	10.7035405853251	8.86489739442427	7.57258209306094	10.4027808776419	8.18764525942033	7.4293355402982	7.80997802195298	9.43358413510927	7.21147085980928	7.52705150076067	9.10164858186479	7.57426359019355	8.41109852164946	9.96579071329687	10.5347546768279	9.10825036834387	8.62052248840871	9.7656017843776	11.3629091415169	10.3109346973397	9.75412125436363	9.65163470208452	8.44216847341705	9.2914244646763	6.5665272711054	8.30171664754796	9.14896079647575
MIMAT0005797	4.59078732923861	3.06742601380711	5.07291625247471	4.38663652982247	2.88702472470673	4.18953203762885	4.04639955738897	4.59014430102197	3.43955518967447	3.96630060783342	6.05959638449134	5.82797154091659	5.45179895211436	4.85419248280169	2.91130329607635	4.63986236521699	6.00995506523631	5.47791096955444	3.96187850902533	5.50629494841245	3.85319935112891	4.70970248401411	6.83698060285436	4.98550352699546	5.42276287846342	4.49820713916145	5.12748235833774	4.37328362901412	2.34672206899321	2.90898118032994	2.05261586815242	1.84832067510924	4.34751429292837	3.29848896489641	3.84387091558784	4.57087606798403	2.85852812052241	4.37109259465807	3.27673783907908	2.09468502614398	2.86117725000442	3.27270166368758	3.57794321195097	3.10481652773322	2.73881235973541	2.48932404863694	4.32941110178805	4.16009101324995	1.9016809584376	2.23872328179461	3.15528261244188	4.19651679415095	3.25939000727776	2.07692331425916	3.82506562643307	3.55224437935114	2.70737923303156	1.87584453083426	3.84275039536717	3.6752788280511	3.54504576218831	4.20461097186356	3.91681291561187	3.34893277229253	3.73075471489014	2.57069267527563	2.54076876680365	2.60309337656901	3.96512645043291	3.49123613214734	2.11284189350513	4.09947877013182	5.72064174767848	3.98141493896275	4.3033315800796	6.00478145462898	1.54740540747011	4.85086271713217	3.98659287629561	5.65670131937088	3.85332802178201	4.38821585542155	3.91635568228594	4.18486907634302	4.12519795682025	2.90701523907553	5.31910511844175	5.38528852087645	4.07065663108293	4.29570774540771	3.64091112670596	2.12079151711876	4.65907666888851	2.88842589413484
MIMAT0000691	3.25986315537483	3.06742584170455	4.44512671352767	4.00800203672527	3.59097441111274	3.61442575243648	4.69886882258494	2.87749867646509	2.81991828345018	4.30821254074414	4.94344902207328	4.98087676926588	4.93902139760844	5.74806492048389	3.50182699645445	3.76873387367187	4.77320700354962	4.45791001920544	5.52587991520491	5.72844155444053	4.67721099053209	4.67063483688689	7.00982841586656	3.75339851395994	4.45600942496532	4.37302966157365	4.32648054234247	3.01177953414616	2.13932541480362	2.61827742456668	2.86733370318122	2.90727891684783	4.04046008324936	3.4852554969612	2.65836894217982	3.82315361619182	2.36974564290873	4.02830560644041	3.89787865273211	2.34742783293968	1.8100037501943	2.44608680254204	2.85846526139108	2.33314318241276	3.28260067210306	5.99471498184868	6.17244111042022	3.3621538218577	1.1195414410547	3.07717188804049	2.58715109133978	4.03639422635034	3.14416289027982	3.57831332923018	2.73804922814961	2.48516041923999	2.33808691446273	1.87584453083426	3.12111688352593	1.68161028043685	2.87515430090396	3.45477798740271	2.40391528978605	2.7258425668768	3.19912861134049	1.57355872977849	2.95356045369401	1.23484953641172	3.48142256260794	2.73390072567841	2.11284189350513	4.26002211698703	3.95884119079742	4.82635196231731	5.69459597059173	4.05194932529068	3.603225984216	2.49643090293615	4.20734166496217	5.05710485050907	3.18141841389719	3.50003615086816	5.03794016997891	2.69071320316447	3.68716485432991	3.48739656399957	4.40474497819246	4.27176285320745	3.75604108999896	2.95941889594881	2.80461119411218	1.0816402712248	4.60682346144594	4.78488727220507
MIMAT0004680	4.01596956517365	4.00181178852465	3.91673535092067	3.24028913920038	2.49893477265986	3.75460096516197	3.28892578274513	2.87749848014663	3.37077624967802	3.27927605058137	3.67867095001	4.92751411732177	4.2060380934251	5.78911793241482	2.55881423598477	3.26928903750706	5.80324473414341	4.74510881788794	6.06271202598488	5.53600713125775	4.51105999389608	4.92419705994901	6.42058439907648	5.03343630510672	2.89636912328621	3.50208958072721	3.75598054396811	3.42158444963981	0.42283148730615	2.61827765952697	2.73713250432687	2.77648662008535	3.35199517473177	3.2984892581615	3.24809546374259	3.92276986443985	3.15706797050843	4.31932370076235	4.45021423620579	3.32137341629759	2.68495425028736	3.64092893691917	3.99649549831523	3.21965349431333	2.73881214360798	4.58950751771665	3.94499718143244	3.36215396216018	1.56297845363927	1.84954056560691	3.23823550413739	4.19651679415095	2.92895827317584	3.12528013191844	1.97354368491326	1.34084081187872	1.98187054990203	2.5496307312005	3.28204845982486	2.43715208600774	4.2231432517414	3.94940755936615	2.22625541943829	3.19659933333501	2.17230988795016	1.65811960443509	3.53627376491864	1.42865697301273	4.0226728330995	1.64140498950536	0.735595826514802	2.67372080949825	3.74356139119166	5.43183500291892	4.38909414158543	3.80620680142703	1.54740540747011	3.99642336709742	3.40736866013053	3.78474067856892	3.73337288943083	2.70061616005237	3.44907704959955	3.28245744937021	3.54378958920709	2.37267021566889	4.4530205506843	4.0720035559247	3.60808440199451	3.06055725339138	2.69773112511213	1.41935658806191	3.55881986745366	3.10276947826724
MIMAT0000758	0	3.77914444727056	3.60094954425475	1.49091869685162	2.34229673258015	0.999844901946435	1.59680779806438	2.15799893670093	1.33073392203008	2.92952629001473	4.32129021054576	6.20957977137008	4.20603801525676	5.00119905742194	8.43308707763333	6.76406206148603	6.46106867297486	6.15363572839204	8.51225437142607	4.82925480747646	8.12576299689344	5.99816550688226	6.78601022638688	5.68091613991985	6.6910080631749	6.48775994796022	7.29535597760992	5.22903157810417	0.749415843825693	2.14625702504413	3.46929276083656	0.722642634508067	4.60980045929176	3.57029059882611	1.77773993986158	4.22554602678097	0.874757628074265	2.91923271065965	1.7302117026466	2.56242390231592	0.876155036423928	3.12562382772341	2.26186775575779	2.93593189385598	2.42372418100345	2.89940826080368	5.50398699287867	2.60010725083608	0.476045667706981	0	3.74318651665968	1.5489766094641	0.316171235474461	1.8380449331742	1.30080258352718	1.3408402423163	1.07468901550507	0	1.61046242776271	2.70479341067063	1.4155331602064	2.90245451630639	2.63509731053672	1.60501446194649	4.06897178495002	1.28532349735436	2.27952805142875	0	2.6051337335559	0	4.02653070162286	4.69409245567531	3.09498543466713	7.32901816265408	1.63980681108248	0.519000352001698	0	3.99642336709742	2.42444782837747	2.51330224807295	1.10644279852979	1.9070433208394	1.62700068551358	0	2.01663608980761	1.51466665643957	2.41268534246295	0.873867519823612	2.10175595499988	0.646016997526095	1.58282910173431	0	2.20001336941222	0.962610468022965
MIMAT0000250	3.35598008886185	4.27274144548458	6.73334327629364	4.61699438212252	5.06904669638154	4.02207746918157	4.54052707799039	4.23969803716957	5.3271630346259	5.33497086697918	3.84249014290472	4.53415556633348	5.73792388356752	3.90322852744118	3.50182699645445	5.50900032443008	6.6886590043415	4.34789295498042	3.6426372324372	4.0119287938013	5.26951518646266	5.02056158277987	4.93279495013679	7.17404157374389	3.61819483365546	6.42607375272136	4.59891825945676	4.99602459174442	4.99957578529536	4.58252023625792	4.17011045598444	4.68412695314242	6.58134910783244	5.15686081431325	4.34193530893155	5.55580198566576	5.17054222264502	5.66100745720919	5.6003350884619	4.71988440680855	4.24509736073025	5.33420001107738	6.17458790256105	4.81173796606955	4.51271442493483	5.71944711628134	5.12099027794967	4.51985882740078	5.55855237901356	4.49664104555615	5.4671659257169	4.59174744553509	6.58230962192857	4.63349404352961	4.28382452782967	4.83763035500498	5.22908258337203	5.47413949124425	4.12333287818329	5.76438251714213	5.42703954226353	3.85321492398282	5.45692958766459	4.55224554768203	3.79292103200528	4.66365225523027	4.47271864918062	2.33933809374585	5.89412665598747	4.72445049592953	5.68780161541876	6.50980940694911	4.59527681921495	5.80069984959065	3.53371371455042	6.86006788560068	3.89190042619282	4.32821785940231	4.85582559137781	3.88668533878076	4.25292083781571	4.76175226497211	4.78821320803603	3.92471199828751	5.87225794502627	5.2534807173434	4.86345254897893	5.78442470057556	6.66881201820803	5.71151249971326	4.16690163379251	4.82542012555675	3.6648491564757	3.65800623406973
MIMAT0004552	0	1.33769282643746	3.98595174838031	2.54311895176312	2.34229644808622	1.80713355443598	0	1.72623658210662	3.18295157799419	2.86200576829055	1.01902505878094	0.819231630682113	1.45713511977027	1.73421969805708	0.626281190910386	2.31860086881914	4.18625649588089	2.07970271298591	2.65599746190466	2.25797973541175	3.48606842615141	2.99836919390241	2.84263194005987	4.2079321192674	1.3848096471541	4.43697559153691	2.19356738654429	3.20839005856219	2.13932541480362	2.61827765952697	1.53064261149388	2.47285502707314	4.19600965286389	2.96331023930713	2.6583691707006	3.10247925296173	2.11596543158681	1.67271769854198	2.99155304649865	2.22658405353377	0.876155036423928	3.00455586305676	2.56379926708669	3.21965349431333	2.30129146866149	2.48932353477861	4.24247865595164	2.38389253893658	3.66990980566457	3.19905069397299	3.62485001227408	0.973094714757823	4.22045417300493	0.717046187512684	2.27563376831015	3.23747760068087	3.59247916340577	2.05507345737943	2.19963120290544	2.62097764444437	3.11617908426638	1.80369986528405	2.70459955260511	3.0262612936023	0.664095035510706	2.75477400568933	2.76187818853983	2.43271786922144	2.9984047600107	1.46801551065078	4.13972544755939	3.07013150899197	2.08179295518285	2.62721529639726	1.49258182590632	3.85018183587748	2.38692183387534	2.20511940111028	0.905849171075836	1.88401251931999	2.27614019106393	3.31307065675268	2.04720751509648	1.67017366038447	3.75384090155757	3.15277449458524	1.95720737477456	3.34458097404678	4.12611195324417	2.95941908143033	1.80506911985508	3.0455948162087	0.925018812055702	1.27694265596888
MIMAT0004597	8.49183251774114	8.9708394964458	8.67940453901307	8.42298282300921	8.14500781697326	8.56193381477653	8.79137995711964	8.28046619016124	8.91397315923797	8.0726821843783	8.79760478305564	8.69682231427792	9.15058086549549	8.71642466606617	10.21849444409	8.9451883162638	11.0791137214819	10.5328221287968	11.9859598074157	8.39557675377941	9.2306799245225	9.21900146558576	9.15660163258306	9.94122206209234	9.23757868417441	10.129808555558	9.65005006115914	9.52205638884814	9.25487678842753	7.85562905320043	8.54365747771817	7.73887587953615	9.36142253779546	9.79266744366922	8.63486847373565	9.15652816692023	9.30022354490211	8.44974507543967	8.04158774878479	7.98703767171165	8.19475362435738	8.74429902313881	8.62780103737343	8.90110711138204	9.17958804718795	8.00900046027301	10.9092606540769	8.3294677519505	8.35845475244722	8.80893532716345	8.99160425023625	8.34244772426285	9.36816829650292	7.97408909485591	7.80987017307022	8.9070678979449	7.90217300845313	7.36714173824557	7.74870962433038	8.81709579403205	8.93841064889005	8.26402362767269	9.31349895661558	8.41358941997573	8.95628574746381	8.19900257770052	7.85391883359318	8.90534556793484	9.04232569521295	7.61739554731196	9.18393129588333	8.02207634809247	8.28262366091853	8.49098642956714	8.73389628672685	8.91554125573037	9.20876568933823	9.34766286399957	8.68208326734243	8.09165345878436	8.74808694517626	9.33838766945057	8.77498756710253	7.47177357439326	9.52135698647756	9.68288711469439	9.39703950843018	9.40842217644727	9.3360464128845	8.75102480967093	8.38697711923327	7.72035372450014	8.44253610085051	8.4242868485662
MIMAT0000433	6.30140856060066	8.09486173902821	5.43656574138029	6.52571673609274	8.00504774322443	5.49155054748787	6.27174194065877	6.38428693721277	6.38951059305408	7.25296003380748	6.60726547239846	7.50920807409773	4.61858800865609	7.49948181172738	2.91130329607635	5.91079196561813	8.90542268532871	6.29375365838281	4.73499661348612	7.77171800466569	9.70967762047131	6.89660224287976	5.36198892192892	8.71973895459388	5.86304188769448	11.1050714830435	6.84277188823127	7.05729180530962	3.83609409615096	5.32427989784656	5.02173586299406	4.60923879438385	6.78704538311041	8.42204543897714	8.15419118007331	7.62794510520456	7.17805005974684	5.22762915021013	7.53342605672823	6.70108982481716	3.34911782398235	6.58258013303086	5.00175127011099	6.52351114720654	5.69042530914855	5.13553807100403	10.8005364138606	6.6998029607091	5.60564263153512	6.53727857694804	7.57605991472648	5.01341955897467	4.93770680962864	5.52565895668032	5.66574481708232	6.78932097767765	4.84080118273524	3.76792964677086	5.22687709439179	4.80024094891085	5.19716879582271	4.12445643319685	5.60967613649413	6.05188535054659	3.52636095287932	4.67384335156967	5.11823192283039	3.3888750333494	6.24785271915665	6.27914251017916	4.85467258722119	4.76718038923198	8.48712395790953	6.09419797476064	4.96495397675747	5.30500834272757	6.01024324794561	10.0590717765101	5.09586481268258	7.9457596144916	5.94794870754985	7.12820156940941	5.40094298175775	4.4052026763671	5.90196204357509	6.4022402374415	6.42712603813174	6.07906877967416	6.18532099247237	5.69587686769579	5.71110521623421	4.57815678990554	5.37301862606472	5.77732160365652
MIMAT0000434	11.4639253464068	11.7635254798367	10.2123379463274	10.7737322361066	11.9423020840126	10.8853871101025	11.9164542432286	11.8738709517496	11.8737893332788	10.9641441792366	12.751398430127	13.3988760027801	10.727922611799	12.353812091462	8.77133182747216	11.6458453780836	14.5669595476656	11.8154515071763	8.893612084948	12.4011727646783	13.2504318679841	12.9340567073119	10.5782647107014	14.7077949507324	11.7266081542083	14.4898792022114	12.8884008609627	12.2374661015486	9.0816242041753	10.5250177004052	9.24504447198166	9.54202794129427	12.4680712453389	13.6907134549872	11.788188384207	13.0606302220512	12.9190167291415	10.7452592487441	11.1984791181207	10.9779644150693	8.70124496804648	12.1993047594889	10.1599708502988	11.6459538817682	11.0313345482881	9.11466875572168	14.4973170994996	11.480139206453	10.2922281560204	10.2565906194962	11.1846269145945	10.7634924889141	10.114394149415	11.6626482381666	11.0183895142002	11.8301514490668	9.2909645185172	8.979254162593	10.1801564027127	10.1850900220188	10.5916915901099	10.4232442086815	11.0587253171685	11.5821528060659	9.00141488003726	9.63377017770937	11.6524510621402	8.17647211137693	11.0385294001192	10.4482943252657	8.81994815743257	10.5942697086141	12.7039981974703	10.9018328238128	10.1961047246901	11.298697005462	8.60093140079147	13.8149289093288	11.3593009963431	11.5483771045911	11.6832599690873	12.8260246565648	10.9497949062037	10.1617165360527	11.075172476009	10.6631295628173	12.1765133047864	11.6282604536401	11.9925528914949	11.6200987559492	11.6347829164368	10.2874120553593	11.1186217580782	10.7672079964062
MIMAT0000435	16.2730015735994	15.7775144611878	15.7792804338657	14.8360351197175	13.9801172014977	15.9050423258482	11.9652422456381	15.8459251631831	15.8340210626306	15.3754501025612	13.916473814915	15.0830018777499	14.0416372571366	15.7256290417569	12.7883269632605	13.4427939141988	15.9310602286318	14.3435899830409	14.7894571913658	15.1504593240854	15.4196158436429	15.0228865392126	15.3184533567655	15.3704940978515	13.9583861830166	15.5509115253188	13.1324630872796	18.2775615691103	15.2395281770951	15.5342206196482	15.3370051992099	14.5327307262875	16.4208373993091	15.3661067795078	15.0076082715063	15.4704539005994	16.0826713120672	13.0020463773359	16.1900115747077	15.8020503212675	13.0651622198855	15.4016520239962	15.9429841796714	16.1801326717456	14.2293271589992	16.9802579135738	17.0258234386653	15.6625551538349	16.5400736902873	14.52809669478	15.2386714192619	15.0502175987149	16.3563843840743	13.4031657252739	14.6373366428395	16.0724657476137	16.427509186647	13.8381118722403	15.2401097506601	14.4753767456854	15.6621073979376	15.5272515683555	15.2390564575974	16.2096979909812	14.6932771116756	15.650362696716	14.5438096413127	15.8011750715713	14.9863327265437	13.2665008735804	16.381036754338	12.5359149194109	14.1864949734072	14.7383914547794	14.8023028986702	15.5854245045951	14.9942382426967	15.4142645128326	13.7773075210035	13.3692817094	15.0449629971519	15.2893991343439	15.1411309822216	15.1299877147714	15.4579360897616	15.7531773428383	14.1854617999179	15.9898801740119	15.8869835505185	13.8686317087981	14.3241759721457	14.8302494491262	12.7348811523104	15.0084657807941
MIMAT0000437	9.66657544844682	9.70562855514363	12.0091146733187	10.1455174737586	9.04575236190057	11.2453919491045	9.76310520661902	9.16520554872171	9.72973342909833	9.24915603351991	9.90272257672093	10.5256437246083	11.1674112597691	11.2716202217416	9.49760448034877	10.83057617124	10.8658267793553	9.44222841351925	9.40700665743492	10.4819082188767	9.88056527270753	9.61725826393778	9.92214457903898	10.4283973849621	8.54079426837673	10.859590447869	8.70738576992187	12.4748038295048	9.96949455464868	8.81018520741206	9.34761249757181	8.93074078761022	10.834675727502	10.4612505368613	9.08264513933166	11.0610513163684	10.0028633113353	10.3920940861761	11.3409629566852	9.09514140047852	9.7289269259108	11.6169358467309	11.7933010362556	10.2283843715154	10.0944191917505	13.1417744472756	11.4982301575637	9.64414499562616	9.02061403393093	8.09820459580537	9.74940224195941	9.59230647521426	10.8722443820184	11.3521742514415	8.56949330211673	10.0122075104017	9.35735618726309	8.41294724371982	9.58589089742209	9.90459615681342	10.2546400559327	10.2581536904127	10.0173406497571	10.0757055238717	11.8215802528807	8.99792833889672	10.0075491266646	7.94843119354084	10.5534640608369	8.66107219431073	10.5553151933362	8.78202131290129	9.47203493095109	10.1457200464192	10.1690837138298	10.2697216552907	8.13232535156187	9.43196817411686	11.9166313485406	8.37354776550243	9.68978865891241	9.86632832244728	12.6480287219716	9.3937627663084	9.78814605727796	10.4319767031633	9.34202138066246	9.94290108701482	11.0900160457402	9.67054577693307	9.82096535517885	8.81853151450964	10.0184946533171	11.1324933213493
MIMAT0004601	5.00072562834399	5.48502191405736	5.80545593629626	4.3008814896747	3.72391662430476	5.7411633413003	4.9713592910597	4.36621064151512	5.29967521104666	4.33335989878238	5.05902203992175	4.92751416472904	5.89429541315206	5.72709183748907	4.50736677804502	5.37676132888734	5.73206339181083	4.65558132481914	4.4732206952938	4.67755723330435	5.02426071829283	4.45765266296261	4.55387395731977	5.47647517454701	3.30196290335105	5.06173192258346	3.75598054396811	7.38151621673792	4.9043519612161	4.45307904126646	5.02173595181419	3.7391822143995	5.54660913294389	4.81744183487724	4.86966480574459	5.71712136189538	5.51105546995551	5.33580546954683	6.07971433807822	4.50287513795808	5.01481958572525	6.3204409740938	5.6280841558203	5.08852041574483	5.28467029090457	7.02995621726559	5.75230431634806	4.0903313750368	4.58884353556242	3.91983688280679	5.11875735093792	4.34062991602329	5.36400007308676	6.24188419957991	3.80632075744049	4.48940433675319	4.94809861998601	3.96019038555944	5.322520740469	4.55130411969121	5.3465485879022	4.7499578429592	5.01225681565747	5.17888526900751	5.3895733162653	4.36974292136671	4.64932493655697	3.72050951875084	5.0895452257933	3.66201403926665	5.28206347644784	3.71222554025724	4.38811140628326	5.19016041081092	4.80252923784552	5.30500834272757	2.67449409711024	4.65799086209944	6.39225679396323	3.01147434891017	4.49347428728703	4.64765861978057	6.68403628965278	4.47765569992817	5.13420438482221	4.62532473555897	4.24939641605536	4.55332105602362	5.57745535525251	4.41510408713511	4.9037960163817	4.00647388372202	4.75822673316577	5.58397725450451
